Player,Team,Rush Yds,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush TD,2PT
Calvin Ridley,ATL,0.3,3.6,46.7,0.13257607380408915,0.0,0.0,0.0,0.0,0.0
Cameron Batson,TEN,0.0,2.18,25.1,0.13,0.0,0.0,0.0,0.0,0.0
Chester Rogers,IND,0.0,2.0070307738584168,25.18133618134506,0.09982886315275757,0.0,0.0,0.0,0.0,0.0
Chris Conley,KC,0.0,2.182595236500691,26.69680451419565,0.10017449922347682,0.0,0.0,0.0,0.0,0.0
Chris Godwin,TB,0.0,3.6137061190031807,39.008411510661524,0.09862906321931059,0.0,0.0,0.0,0.0,0.0
Chris Moore,BAL,0.3,0.5699013186947672,6.353891157666855,0.09637302778304829,0.0,0.0,0.0,0.0,0.0
Christian Kirk,ARI,1.4,3.6,45.0,0.09869468113514707,0.0,0.0,0.0,0.0,0.0
Cody Core,CIN,0.0,1.4893619369043853,15.34,0.09907125479862328,0.0,0.0,0.0,0.0,0.0
Cole Beasley,DAL,0.0,3.756573098547048,39.634144023552814,0.09866303272213445,0.0,0.0,0.0,0.0,0.0
Corey Coleman,NYG,0.0,0.3,4.7,0.09528038898388408,0.0,0.0,0.0,0.0,0.0
Corey Davis,TEN,0.0,4.858169987545173,63.58587536260313,0.3,0.0,0.0,0.0,0.0,0.0
Courtland Sutton,DEN,0.0,3.33994253108487,50.0,0.09696233853944553,0.0,0.0,0.0,0.0,0.0
Curtis Samuel,CAR,8.5,2.246514929465783,25.737724884011687,0.09979605460803392,0.0,0.0,0.0,0.0,0.0
D.J. Chark,JAX,0.0,1.88777193897495,23.011591981629998,0.09889674943498877,0.0,0.0,0.0,0.0,0.0
D.J. Moore,CAR,4.08,3.169916531715552,38.416565821672656,0.09916205912431725,0.0,0.0,0.0,0.0,0.0
DaeSean Hamilton,DEN,0.0,1.2432634182668303,10.809654607509533,0.09887625497259739,0.0,0.0,0.0,0.0,0.0
Damiere Byrd,CAR,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Darius Jennings,TEN,0.0,1.1439851450954133,7.26,0.09558400571116982,0.0,0.0,0.0,0.0,0.0
Darrius Heyward-Bey,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Davante Adams,GB,0.0,6.4,83.22639008668024,0.8500917027306714,0.0,0.0,0.0,0.0,0.0
David Moore,SEA,0.0,1.7226198416692697,30.04491695493159,0.10089840162704505,0.0,0.0,0.0,0.0,0.0
DeAndre Carter,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DeAndre Hopkins,HOU,0.0,6.1496239593998165,87.5,0.5911181834395611,0.0,0.0,0.0,0.0,0.0
DeSean Jackson,TB,1.9,2.9795919869506418,51.1,0.3,0.0,0.0,0.0,0.0,0.0
Dede Westbrook,JAX,0.0,3.61964013188279,46.9,0.2,0.0,0.0,0.0,0.0,0.0
Demarcus Robinson,KC,0.0,1.6041125877687452,10.551972378191177,0.10077503288263506,0.0,0.0,0.0,0.0,0.0
Demaryius Thomas,HOU,0.0,3.9,50.0,0.0966779314641712,0.0,0.0,0.0,0.0,0.0
Devin Funchess,CAR,0.0,3.675860034623754,50.0,0.34,0.0,0.0,0.0,0.0,0.0
Donte Moncrief,JAX,0.0,3.39,46.37,0.3,0.0,0.0,0.0,0.0,0.0
Dontrelle Inman,IND,0.0,1.827723242948195,20.64676164858001,0.09851695938768673,0.0,0.0,0.0,0.0,0.0
Doug Baldwin,SEA,0.0,3.5,47.8,0.11572021578269215,0.0,0.0,0.0,0.0,0.0
Dwayne Harris,OAK,0.0,1.140820598983812,8.409519134676856,0.09896228469243767,0.0,0.0,0.0,0.0,0.0
Emmanuel Sanders,DEN,0.0,5.917107503115009,72.52318775381195,0.3,0.0,0.0,0.0,0.0,0.0
Equanimeous St. Brown,GB,0.0,2.397092077715957,27.677993253120363,0.0987561494107439,0.0,0.0,0.0,0.0,0.0
George Odum,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Golden Tate,PHI,1.2,4.0,43.04299104596381,0.09857955595259821,0.0,0.0,0.0,0.0,0.0
J'Mon Moore,GB,0.0,0.29913724545301834,7.978229472419542,0.1,0.0,0.0,0.0,0.0,0.0
J.J. Nelson,ARI,0.3,1.3303061571152903,10.051874618451976,0.10006238545033636,0.0,0.0,0.0,0.0,0.14
James Washington,PIT,0.0,1.432410624272673,10.8,0.1,0.0,0.0,0.0,0.0,0.0
Jarius Wright,CAR,0.0,1.6292979111969044,12.188502215169898,0.09878219828992257,0.0,0.0,0.0,0.0,0.0
Jaron Brown,SEA,0.0,0.4,5.3,0.09728038274408662,0.0,0.0,0.0,0.0,0.0
Jehu Chesson,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JoJo Natson,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
John Brown,BAL,0.0,2.903342718918055,44.0,0.3,0.0,0.0,0.0,0.0,0.0
John Ross,CIN,0.0,2.7241230833042067,34.1424702545523,0.09567886894839411,0.0,0.0,0.0,0.0,0.0
Jordan Matthews,PHI,0.0,1.1008814892860155,3.5,0.09871666548085728,0.0,0.0,0.0,0.0,0.0
Josh Bellamy,CHI,0.0,0.35699268649379007,8.3261313167584,0.09970274460998757,0.0,0.0,0.0,0.0,0.0
Josh Doctson,WAS,0.0,2.816909670429271,35.7143268086852,0.2,0.0,0.0,0.0,0.0,0.0
Josh Reynolds,LAR,0.0,2.3326830440332955,33.44519259464016,0.09818145344912027,0.0,0.0,0.0,0.0,0.0
JuJu Smith-Schuster,PIT,0.0,5.13720185114923,72.90244710310628,0.11164668484842694,0.0,0.0,0.0,0.0,0.0
Julio Jones,ATL,0.51,6.100356202405914,90.0,0.4,0.0,0.0,0.0,0.0,0.0
Justin Hardy,ATL,0.0,0.1,7.811205250845568,0.09070666249207382,0.0,0.0,0.0,0.0,0.0
Justin Watson,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Keelan Cole,JAX,0.0,1.7466165142690646,18.880030596247536,0.09983679399522732,0.0,0.0,0.0,0.0,0.0
Keenan Allen,LAC,2.55,5.853397385532239,79.16793859913125,0.4,0.0,0.0,0.0,0.0,0.0
Keith Kirkwood,NO,0.0,0.0,8.820496728802233,0.0963019391571725,0.0,0.0,0.0,0.0,0.0
Keke Coutee,HOU,0.2,3.015708079310019,35.92004839625878,0.0996124178856273,0.0,0.0,0.0,0.0,0.0
Kenny Golladay,DET,0.59,4.732377460240174,72.4740200479858,0.41,0.0,0.0,0.0,0.0,0.0
KhaDarel Hodge,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lance Lenoir,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Laquon Treadwell,MIN,0.0,2.5628912586114603,22.116317842721298,0.09845001829741445,0.0,0.0,0.0,0.0,0.0
Larry Fitzgerald,ARI,0.0,5.15489529778086,55.3,0.3,0.0,0.0,0.0,0.0,0.0
Marcell Ateman,OAK,0.0,1.3002024293408652,10.4,0.09958307827187346,0.0,0.0,0.0,0.0,0.0
Marcus Kemp,KC,0.0,0.0,8.600014002293122,0.0989479135132908,0.0,0.0,0.0,0.0,0.0
Marquez Valdes-Scantling,GB,0.0,3.843437354410047,54.05704397796622,0.3,0.0,0.0,0.0,0.0,0.0
Marvin Hall,ATL,0.0,0.5293289961874845,7.518653390677115,0.09549776991727887,0.0,0.0,0.0,0.0,0.0
Maurice Harris,WAS,0.0,3.5147249597354877,40.261532193640974,0.0998963529977776,0.0,0.0,0.0,0.0,0.0
Michael Crabtree,BAL,0.0,3.5,42.9,0.09767251416162964,0.0,0.0,0.0,0.0,0.0
Michael Floyd,WAS,0.0,0.3,6.04309725196272,0.09873811993699078,0.0,0.0,0.0,0.0,0.0
Michael Gallup,DAL,0.0,2.59249751128154,36.79564210548934,0.09995456450172696,0.0,0.0,0.0,0.0,0.0
Michael Thomas,NO,0.0,7.0,85.0,1.0,0.0,0.0,0.0,0.0,0.0
Mike Evans,TB,0.0,5.607541950349118,82.33563298739102,0.4,0.0,0.0,0.0,0.0,0.0
Mike Williams,LAC,0.0,1.97,29.144776532460625,0.09660740408638896,0.0,0.0,0.0,0.0,0.0
Mohamed Sanu,ATL,0.0,3.7,45.0,0.27,0.0,0.0,0.0,0.0,0.0
Nelson Agholor,PHI,1.2,3.2,37.7,0.09969118662491988,0.0,0.0,0.0,0.0,0.0
Noah Brown,DAL,0.0,0.1,7.4,0.09589249002509675,0.0,0.0,0.0,0.0,0.0
Odell Beckham,NYG,1.0,6.88,85.98,0.55,0.0,0.0,0.0,0.0,0.0
Pharoh Cooper,ARI,0.0,0.0,11.054862833095722,0.0,0.0,0.0,0.0,0.0,0.0
Quadree Henderson,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
River Cracraft,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Robert Tonyan,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Robert Woods,LAR,5.63686568363568,5.789920054634292,82.98061891181462,0.47,0.0,0.0,0.0,0.0,0.0
Russell Gage,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Russell Shepard,NYG,0.0,0.0,0.0,0.09722536400485471,0.0,0.0,0.0,0.0,0.0
Ryan Grant,IND,0.0,2.5307920496754184,30.74286861566698,0.10343693901771106,0.0,0.0,0.0,0.0,0.0
Ryan Switzer,PIT,1.5,1.3791443453037906,11.1,0.09967407245406629,0.0,0.0,0.0,0.0,0.0
Saeed Blacknall,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sammie Coates,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sammy Watkins,KC,0.0,3.238499688270772,36.331574373364965,0.10042605708686142,0.0,0.0,0.0,0.0,0.0
Seth Roberts,OAK,0.0,3.263276789185647,35.25408423958781,0.09925601489476815,0.0,0.0,0.0,0.0,0.0
Shelton Gibson,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stefon Diggs,MIN,0.42,5.7557002800805135,74.2363728959736,0.3,0.0,0.0,0.0,0.0,0.0
Sterling Shepard,NYG,0.53,4.043604024936579,51.57717089469809,0.10447506820407954,0.0,0.0,0.0,0.0,0.0
T.J. Jones,DET,0.0,2.6411248640605463,32.54782455631131,0.09942736029360671,0.0,0.0,0.0,0.0,0.0
T.Y. Hilton,IND,0.0,4.3323164779385746,70.60705358296667,0.38,0.0,0.0,0.0,0.0,0.0
Tajae Sharpe,TEN,0.0,2.5137363670956794,34.29940486785405,0.09993466827180902,0.0,0.0,0.0,0.0,0.0
Taylor Gabriel,CHI,2.6,2.9756576824782384,37.701466371816224,0.1003153085954413,0.0,0.0,0.0,0.0,0.0
Tim Patrick,DEN,0.0,1.303459449555993,11.4,0.09671546725622987,0.0,0.0,0.0,0.0,0.0
Travis Benjamin,LAC,2.9,1.0639297608365146,7.4,0.09867848503987214,0.0,0.0,0.0,0.0,0.0
Tre'Quan Smith,NO,0.0,2.49,36.21303646146575,0.10035632540431388,0.0,0.0,0.0,0.0,0.0
Trent Sherfield,ARI,0.0,0.0,8.879238221222067,0.09947988611692948,0.0,0.0,0.0,0.0,0.0
Trey Quinn,WAS,0.0,1.2562875011446741,7.6,0.10072769167787304,0.0,0.0,0.0,0.0,0.0
Tyler Boyd,CIN,0.0,5.441513086736963,65.1259301812286,0.11415987199615302,0.0,0.0,0.0,0.0,0.0
Tyler Lockett,SEA,3.1,3.2,46.4,0.3,0.0,0.0,0.0,0.0,0.0
Tyreek Hill,KC,5.08,5.358285072781153,86.68928323646016,0.5120511171890123,0.0,0.0,0.0,0.0,0.0
Tyrell Williams,LAC,0.0,2.8,43.8,0.3,0.0,0.0,0.0,0.0,0.0
Willie Snead,BAL,0.0,3.6149720211108507,38.67771787940113,0.100363035908765,0.0,0.0,0.0,0.0,0.0
Zach Pascal,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
