Player,Team,Rush Yds,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush TD,2PT
Donte Moncrief,JAX,0.0,3.433736978460505,49.89442332115503,0.31281642292950196,0.0,0.0,0.0,0.0,0.0
Dontrelle Inman,IND,0.0,2.2083459556785354,28.406342024071158,0.18514063478652673,0.0,0.0,0.0,0.0,0.0
Doug Baldwin,SEA,0.0,3.81599598056937,51.420492682519885,0.4601478921715466,0.0,0.0,0.0,0.0,0.0
Dwayne Harris,OAK,0.0,1.611069517002529,21.31485454322465,0.1,0.0,0.0,0.0,0.0,0.0
Emmanuel Sanders,DEN,0.0,5.879638548066849,72.29991136735998,0.3477289354214826,0.0,0.0,0.0,0.0,0.0
Equanimeous St. Brown,GB,0.0,2.6654301121058825,33.881714045506236,0.2026471847140415,0.0,0.0,0.0,0.0,0.0
George Odum,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Golden Tate,PHI,1.2,4.479844520136583,49.19252609177222,0.3,0.0,0.0,0.0,0.0,0.0
J'Mon Moore,GB,0.0,0.29913724545301834,10.564086596960703,0.08040945765801616,0.0,0.0,0.0,0.0,0.0
J.J. Nelson,ARI,0.3,1.5015309114585214,17.908749506081477,0.18291850778589017,0.0,0.0,0.0,0.0,0.14
James Washington,PIT,0.0,1.5413678765210967,19.652048219443063,0.1,0.0,0.0,0.0,0.0,0.0
Jarius Wright,CAR,0.0,1.9558983349807122,18.673294036430526,0.1324782296792521,0.0,0.0,0.0,0.0,0.0
Jaron Brown,SEA,0.0,0.4,10.54258156801961,0.1,0.0,0.0,0.0,0.0,0.0
Jehu Chesson,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JoJo Natson,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
John Brown,BAL,0.0,3.2491590407481947,51.09260735835994,0.35493095753390347,0.0,0.0,0.0,0.0,0.0
John Ross,CIN,0.0,2.710961684641872,37.33320973410595,0.2929798704244445,0.0,0.0,0.0,0.0,0.0
Jordan Matthews,PHI,0.0,1.0413994289361734,9.768800158872075,0.0798158245719775,0.0,0.0,0.0,0.0,0.0
Josh Bellamy,CHI,0.0,0.35699268649379007,7.380456116627123,0.08011791749578692,0.0,0.0,0.0,0.0,0.0
Josh Doctson,WAS,0.0,2.950815125531143,40.02653189133299,0.2601540178222273,0.0,0.0,0.0,0.0,0.0
Josh Reynolds,LAR,0.0,2.582064440100325,38.076667491377954,0.3987322121005146,0.0,0.0,0.0,0.0,0.0
JuJu Smith-Schuster,PIT,0.0,5.4621630891536554,72.26062257276033,0.4623700191721832,0.0,0.0,0.0,0.0,0.0
Julio Jones,ATL,0.51,6.805565612800708,99.9805596224287,0.5660081094245228,0.0,0.0,0.0,0.0,0.0
Justin Hardy,ATL,0.0,0.1,5.671436349321844,0.056352876788945544,0.0,0.0,0.0,0.0,0.0
Justin Watson,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Keelan Cole,JAX,0.0,2.284279284930375,23.083130138382863,0.1477626526061303,0.0,0.0,0.0,0.0,0.0
Keenan Allen,LAC,2.55,5.842249610630265,77.31079679054494,0.5572548344607654,0.0,0.0,0.0,0.0,0.0
Keith Kirkwood,NO,0.0,0.0,10.971457432121785,0.11074296454809068,0.0,0.0,0.0,0.0,0.0
Keke Coutee,HOU,0.2,3.2107527083507903,37.00251200204465,0.2091783326771623,0.0,0.0,0.0,0.0,0.0
Kenny Golladay,DET,0.59,5.024210954134359,71.49657578695829,0.6211849399551659,0.0,0.0,0.0,0.0,0.0
KhaDarel Hodge,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lance Lenoir,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Laquon Treadwell,MIN,0.0,2.5680541207047227,26.23549499500375,0.18514063478652673,0.0,0.0,0.0,0.0,0.0
Larry Fitzgerald,ARI,0.0,5.101644644831027,59.52020772126389,0.40759336264117807,0.0,0.0,0.0,0.0,0.0
Marcell Ateman,OAK,0.0,1.5253142007265403,19.615037847969717,0.08002073744171051,0.0,0.0,0.0,0.0,0.0
Marcus Kemp,KC,0.0,0.0,9.533073078728297,0.08238919752382651,0.0,0.0,0.0,0.0,0.0
Marquez Valdes-Scantling,GB,0.0,4.0793387203843245,60.42765819399359,0.40106221467805725,0.0,0.0,0.0,0.0,0.0
Marvin Hall,ATL,0.0,0.5293289961874845,10.52845944737004,0.11497067778311831,0.0,0.0,0.0,0.0,0.0
Maurice Harris,WAS,0.0,3.6500906890469773,45.904927033586844,0.24476171931844304,0.0,0.0,0.0,0.0,0.0
Michael Crabtree,BAL,0.0,3.813968173184987,46.78691918814306,0.3,0.0,0.0,0.0,0.0,0.0
Michael Floyd,WAS,0.0,0.3,11.205309519032667,0.1,0.0,0.0,0.0,0.0,0.0
Michael Gallup,DAL,0.0,2.867997764859431,40.11747770467304,0.23600844435468565,0.0,0.0,0.0,0.0,0.0
Michael Thomas,NO,0.0,7.744691561006114,98.50718210613269,0.7356905565949934,0.0,0.0,0.0,0.0,0.0
Mike Evans,TB,0.0,5.182032666446037,77.36024522005644,0.5220989792810056,0.0,0.0,0.0,0.0,0.0
Mike Williams,LAC,0.0,2.1818198350863707,30.153850089571232,0.34384767999260335,0.0,0.0,0.0,0.0,0.0
Mohamed Sanu,ATL,0.0,3.9265560401351447,47.17519690307014,0.31281642292950196,0.0,0.0,0.0,0.0,0.0
Nelson Agholor,PHI,1.2,3.792999031667663,43.22989827173511,0.22725516939092827,0.0,0.0,0.0,0.0,0.0
Noah Brown,DAL,0.0,0.1,7.4,0.10420589665363703,0.0,0.0,0.0,0.0,0.0
Odell Beckham,NYG,1.0,6.933852587686384,95.42304358092939,0.6146543160689393,0.0,0.0,0.0,0.0,0.0
Pharoh Cooper,ARI,0.0,0.0,2.282767312096702,0.0,0.0,0.0,0.0,0.0,0.0
Quadree Henderson,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
River Cracraft,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Robert Tonyan,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Robert Woods,LAR,7.8,5.49599319885047,79.53913614339803,0.519876852280369,0.0,0.0,0.0,0.0,0.0
Russell Gage,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Russell Shepard,NYG,0.0,0.0,5.292948485497689,0.07527212502124678,0.0,0.0,0.0,0.0,0.0
Ryan Grant,IND,0.0,2.7319825042304107,34.88804030280061,0.20469074032580004,0.0,0.0,0.0,0.0,0.0
Ryan Switzer,PIT,1.5,1.7992518481264257,16.453819972686155,0.12,0.0,0.0,0.0,0.0,0.0
Saeed Blacknall,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sammie Coates,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sammy Watkins,KC,0.0,3.4221380481043235,49.34085478368936,0.2640628647850735,0.0,0.0,0.0,0.0,0.0
Seth Roberts,OAK,0.0,3.425865246508245,37.39681117009907,0.24253959231780645,0.0,0.0,0.0,0.0,0.0
Shelton Gibson,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stefon Diggs,MIN,0.42,6.111034088143789,71.95730681493288,0.418568764605572,0.0,0.0,0.0,0.0,0.0
Sterling Shepard,NYG,0.53,4.452989428673746,55.10917160628082,0.4,0.0,0.0,0.0,0.0,0.0
T.J. Jones,DET,0.0,2.813280674065315,36.46454359688707,0.29742412442571764,0.0,0.0,0.0,0.0,0.0
T.Y. Hilton,IND,0.0,4.469042325784766,67.45484540713124,0.5045924293534908,0.0,0.0,0.0,0.0,0.0
Tajae Sharpe,TEN,0.0,2.6727047397502743,35.677305263431826,0.2,0.0,0.0,0.0,0.0,0.0
Taylor Gabriel,CHI,2.6,3.0630237774199403,42.03101862875347,0.28213970149883943,0.0,0.0,0.0,0.0,0.0
Tim Patrick,DEN,0.0,1.4376300135397178,14.023426206202316,0.1,0.0,0.0,0.0,0.0,0.0
Travis Benjamin,LAC,2.9,1.1051385526847048,14.995903298950669,0.1,0.0,0.0,0.0,0.0,0.0
Tre'Quan Smith,NO,0.0,2.7659298079507852,38.667664196022194,0.35260095495636073,0.0,0.0,0.0,0.0,0.0
Trent Sherfield,ARI,0.0,0.0,8.252285317712655,0.0799235573876341,0.0,0.0,0.0,0.0,0.0
Trey Quinn,WAS,0.0,1.549504531944489,13.180009615422104,0.13072089501222928,0.0,0.0,0.0,0.0,0.0
Tyler Boyd,CIN,0.0,5.439555232184599,67.94778793313597,0.34606980699323997,0.0,0.0,0.0,0.0,0.0
Tyler Lockett,SEA,3.1,3.2941451339723264,48.81142190015212,0.4141245106042989,0.0,0.0,0.0,0.0,0.0
Tyreek Hill,KC,11.5,5.310793008197345,82.61531745712645,0.6211849399551659,0.0,0.0,0.0,0.0,0.0
Tyrell Williams,LAC,0.0,2.921501109373638,50.13914588899955,0.40759336264117807,0.0,0.0,0.0,0.0,0.0
Willie Snead,BAL,0.0,3.6963962326209536,42.2677956230237,0.2,0.0,0.0,0.0,0.0,0.0
Zach Pascal,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
