Player,Team,Rush Yds,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush TD,2PT
JoJo Natson,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
John Brown,BAL,0.0,3.251217874486119,48.46976114018703,0.3,0.0,0.0,0.0,0.0,0.0
John Ross,CIN,0.0,2.8953201318788113,40.2,0.2534321239993187,0.0,0.0,0.0,0.0,0.0
Jordan Matthews,PHI,0.0,1.5,10.99136893843704,0.1,0.0,0.0,0.0,0.0,0.0
Josh Bellamy,CHI,0.0,0.35699268649379007,10.3,0.08376248794424325,0.0,0.0,0.0,0.0,0.0
Josh Doctson,WAS,0.0,3.1141775501376987,39.08148181315569,0.3452126077906631,0.0,0.0,0.0,0.0,0.0
Josh Reynolds,LAR,0.0,2.683839510481866,36.051107283631545,0.4,0.0,0.0,0.0,0.0,0.0
JuJu Smith-Schuster,PIT,0.0,5.570665040368737,76.5,0.30226293103448276,0.0,0.0,0.0,0.0,0.0
Julio Jones,ATL,0.51,6.342891271408684,93.58779450145691,0.4720807112176606,0.0,0.0,0.0,0.0,0.0
Justin Hardy,ATL,0.0,0.1,9.261125407398385,0.05952380952380952,0.0,0.0,0.0,0.0,0.0
Justin Watson,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Keelan Cole,JAX,0.0,2.1797898525477475,20.786306141162196,0.120729087254834,0.0,0.0,0.0,0.0,0.0
Keenan Allen,LAC,2.55,6.307235552902094,77.70243232832541,0.4720807112176606,0.0,0.0,0.0,0.0,0.0
Keith Kirkwood,NO,0.0,0.0,10.61036702209862,0.0975609756097561,0.0,0.0,0.0,0.0,0.0
Keke Coutee,HOU,0.2,3.3147973803809023,40.22265016264231,0.16936478569226027,0.0,0.0,0.0,0.0,0.0
Kenny Golladay,DET,0.59,4.936578410730023,77.20008954037915,0.6817177575255454,0.0,0.0,0.0,0.0,0.0
KhaDarel Hodge,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lance Lenoir,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Laquon Treadwell,MIN,0.0,2.9395138016111915,26.246119905369927,0.17573687137522842,0.0,0.0,0.0,0.0,0.0
Larry Fitzgerald,ARI,0.0,5.595062298210369,55.3,0.4287249814677539,0.0,0.0,0.0,0.0,0.0
Marcell Ateman,OAK,0.0,1.8796899945456345,19.27926770888152,0.08376248794424325,0.0,0.0,0.0,0.0,0.0
Marcus Kemp,KC,0.0,0.0,11.670144083338744,0.08376248794424325,0.0,0.0,0.0,0.0,0.0
Marquez Valdes-Scantling,GB,0.0,3.667098796410994,51.85028505765508,0.4287249814677539,0.0,0.0,0.0,0.0,0.0
Marvin Hall,ATL,0.0,0.5293289961874845,8.903229262363693,0.05952380952380952,0.0,0.0,0.0,0.0,0.0
Maurice Harris,WAS,0.0,3.6385402324266756,43.536069609092685,0.28558352402745996,0.0,0.0,0.0,0.0,0.0
Michael Crabtree,BAL,0.0,3.5,44.13452455072836,0.2534321239993187,0.0,0.0,0.0,0.0,0.0
Michael Floyd,WAS,0.0,0.3,9.89548099004426,0.1,0.0,0.0,0.0,0.0,0.0
Michael Gallup,DAL,0.0,2.5,39.38285107462388,0.27,0.0,0.0,0.0,0.0,0.0
Michael Thomas,NO,0.0,7.0,90.50382231302495,1.0,0.0,0.0,0.0,0.0,0.0
Mike Evans,TB,0.0,5.655935461295862,88.0,0.6817177575255454,0.0,0.0,0.0,0.0,0.0
Mike Williams,LAC,0.0,1.97,33.12156916150321,0.5,0.0,0.0,0.0,0.0,0.0
Mohamed Sanu,ATL,0.0,3.7,45.7726769744303,0.27,0.0,0.0,0.0,0.0,0.0
Nelson Agholor,PHI,1.2,3.3690662850726403,39.617216722101915,0.24,0.0,0.0,0.0,0.0,0.0
Noah Brown,DAL,0.0,0.1,7.4,0.05952380952380952,0.0,0.0,0.0,0.0,0.0
Odell Beckham,NYG,1.0,6.88,86.66193468126363,0.55,0.0,0.0,0.0,0.0,0.0
Pharoh Cooper,ARI,0.0,0.0,18.068715175437887,0.0,0.0,0.0,0.0,0.0,0.0
Quadree Henderson,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
River Cracraft,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Robert Tonyan,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Robert Woods,LAR,4.6376580408838475,6.061705246027082,87.5,0.4720807112176606,0.0,0.0,0.0,0.0,0.0
Russell Gage,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Russell Shepard,NYG,0.0,0.0,8.967029241439294,0.031010320992330274,0.0,0.0,0.0,0.0,0.0
Ryan Grant,IND,0.0,2.8648159013818235,35.324522208764186,0.23003621290917248,0.0,0.0,0.0,0.0,0.0
Ryan Switzer,PIT,1.5,1.8476396512825277,14.147724322698364,0.12,0.0,0.0,0.0,0.0,0.0
Saeed Blacknall,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sammie Coates,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sammy Watkins,KC,0.0,3.1272698630149054,41.86812220847948,0.0425531914893617,0.0,0.0,0.0,0.0,0.0
Seth Roberts,OAK,0.0,3.352548708131581,38.61030060522815,0.28558352402745996,0.0,0.0,0.0,0.0,0.0
Shelton Gibson,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stefon Diggs,MIN,0.42,6.2783039704889045,74.6,0.4287249814677539,0.0,0.0,0.0,0.0,0.0
Sterling Shepard,NYG,0.53,4.563617551047125,51.570733520492794,0.2368969298245614,0.0,0.0,0.0,0.0,0.0
T.J. Jones,DET,0.0,2.9674757080285246,34.55912567161348,0.2369478255900337,0.0,0.0,0.0,0.0,0.0
T.Y. Hilton,IND,0.0,4.914886464159163,83.04337344397878,0.6817177575255454,0.0,0.0,0.0,0.0,0.0
Tajae Sharpe,TEN,0.0,2.9395138016111915,37.918279784522326,0.2,0.0,0.0,0.0,0.0,0.0
Taylor Gabriel,CHI,2.6,3.2,41.275293201879016,0.3,0.0,0.0,0.0,0.0,0.0
Tim Patrick,DEN,0.0,1.8,11.4,0.1,0.0,0.0,0.0,0.0,0.0
Travis Benjamin,LAC,2.9,1.8476396512825277,9.08629347252532,0.08376248794424325,0.0,0.0,0.0,0.0,0.0
Tre'Quan Smith,NO,0.0,2.681093753338723,45.7,0.2534321239993187,0.0,0.0,0.0,0.0,0.0
Trent Sherfield,ARI,0.0,0.0,9.6,0.08376248794424325,0.0,0.0,0.0,0.0,0.0
Trey Quinn,WAS,0.0,1.8476396512825277,13.69130819931778,0.08376248794424325,0.0,0.0,0.0,0.0,0.0
Tyler Boyd,CIN,0.0,5.78169479664166,65.81714784139217,0.2534321239993187,0.0,0.0,0.0,0.0,0.0
Tyler Lockett,SEA,3.1,3.3147973803809023,46.4,0.4287249814677539,0.0,0.0,0.0,0.0,0.0
Tyreek Hill,KC,5.08,5.8,89.7,0.5,0.0,0.0,0.0,0.0,0.0
Tyrell Williams,LAC,0.0,3.0,46.30415379956845,0.4287249814677539,0.0,0.0,0.0,0.0,0.0
Willie Snead,BAL,0.0,4.12345930737637,43.339922815067695,0.2,0.0,0.0,0.0,0.0,0.0
Zach Pascal,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
