Player,Team,Rush Yds,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush TD,2PT
Odell Beckham,NYG,0.0,6.167836331673169,84.02865892810141,0.5261665791598356,0.0,0.0,0.0,0.0,0.0
Paul Richardson,WAS,0.0,3.3506649278077933,48.23381773759211,0.29899700425457254,0.0,0.0,0.0,0.0,0.0
Phillip Dorsett,NE,0.0,2.66127923611215,43.21920253397513,0.3,0.0,0.0,0.0,0.0,0.0
Pierre Garcon,SF,0.0,4.096272785294995,55.30726845159375,0.31297921430981324,0.0,0.0,0.0,0.0,0.0
Quincy Enunwa,NYJ,0.0,4.509973465762794,61.429653163044456,0.30850285112940007,0.0,0.0,0.0,0.0,0.0
Randall Cobb,GB,1.0,4.696399472217079,52.66324268280824,0.3620221855187446,0.0,0.0,0.0,0.0,0.0
Rashard Higgins,CLE,0.0,2.3599042269469406,33.35242467180485,0.17490352127100078,0.0,0.0,0.0,0.0,0.0
Ray-Ray McCloud,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rishard Matthews,NYJ,0.0,3.0435218213295654,39.973374573219296,0.22312804894496827,0.0,0.0,0.0,0.0,0.0
Robby Anderson,NYJ,0.1,3.433718625856703,49.47027832877701,0.24923529130654623,0.0,0.0,0.0,0.0,0.0
Robert Foster,BUF,0.0,1.6353611462181314,16.288875024335418,0.11228074627840852,0.0,0.0,0.0,0.0,0.0
Robert Tonyan,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Robert Woods,LAR,0.48,4.609217778366482,56.94624793766881,0.3593357749763237,0.0,0.0,0.0,0.0,0.0
Russell Shepard,NYG,0.0,0.0,7.079508697094728,0.0,0.0,0.0,0.0,0.0,0.0
Ryan Grant,IND,0.0,3.626672175421234,42.90571929749475,0.27109524439510646,0.0,0.0,0.0,0.0,0.0
Ryan Switzer,PIT,0.6,0.1782922124126063,11.483818201698805,0.07446807199323957,0.0,0.0,0.0,0.0,0.0
Sammy Watkins,KC,0.0,3.3928908202927603,54.01178663388624,0.4,0.0,0.0,0.0,0.0,0.0
Shelton Gibson,PHI,0.0,1.4068208028584277,18.96764701719326,0.1,0.0,0.0,0.0,0.0,0.0
Stacy Coley,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stefon Diggs,MIN,1.1,5.294608504653802,67.20258183029534,0.47313167252434973,0.0,0.0,0.0,0.0,0.0
Sterling Shepard,NYG,0.2,4.1307652380436375,46.547938374676086,0.29095280730023637,0.0,0.0,0.0,0.0,0.0
T.J. Jones,DET,0.0,1.4575450020276859,13.792618966032204,0.11253440168668083,0.0,0.0,0.0,0.0,0.0
T.Y. Hilton,IND,0.0,5.812443273580786,77.86021377279425,0.41327650115364767,0.0,0.0,0.0,0.0,0.0
Tajae Sharpe,TEN,0.0,2.09592032690483,25.46623546717335,0.1254257548411886,0.0,0.0,0.0,0.0,0.0
Tavon Austin,DAL,9.4,1.282897664283037,14.274354528692001,0.1,0.0,0.0,0.0,0.04,0.0
Taylor Gabriel,CHI,2.9,3.4167966032667882,42.076645982456036,0.1940928117479168,0.0,0.0,0.0,0.0,0.0
Taywan Taylor,TEN,0.63,1.963601287387487,26.016104227869025,0.14719403926403157,0.0,0.0,0.0,0.0,0.0
Ted Ginn,NO,2.0,3.9720357080338786,51.954230376680066,0.2496190642411778,0.0,0.0,0.0,0.0,0.0
Terrance Williams,DAL,0.0,1.3413661559494308,15.16084633212321,0.1,0.0,0.0,0.0,0.0,0.0
Terrelle Pryor,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tim Patrick,DEN,0.0,0.2,7.457966966733279,0.0779923111685783,0.0,0.0,0.0,0.0,0.0
Tim White,BAL,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Torrey Smith,CAR,0.0,2.474047160834301,34.38852428071781,0.1883362177284434,0.0,0.0,0.0,0.0,0.0
Tre'Quan Smith,NO,0.0,1.4584815062903758,21.33940997719482,0.1540178040892468,0.0,0.0,0.0,0.0,0.0
Trent Taylor,SF,0.0,2.9268131085456517,33.04481466465205,0.18545759884603769,0.0,0.0,0.0,0.0,0.0
Tyler Boyd,CIN,0.0,4.200055897177872,49.45342918815479,0.29812544618851017,0.0,0.0,0.0,0.0,0.0
Tyler Lockett,SEA,2.41,4.238127311517863,56.01372394269435,0.30032066719980555,0.0,0.0,0.0,0.0,0.0
Tyreek Hill,KC,9.6,5.19148157281308,81.03381178350442,0.5157396866896345,0.0,0.0,0.0,0.0,0.0
Tyrell Williams,LAC,0.0,2.8825335918395414,38.37027071815971,0.2523054747835987,0.0,0.0,0.0,0.0,0.0
Vyncint Smith,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Will Fuller,HOU,0.45,3.9308876153947434,57.872412866739865,0.43858224461691164,0.0,0.0,0.0,0.0,0.0
Willie Snead,BAL,0.0,3.3658164434947384,40.84413246370525,0.2,0.0,0.0,0.0,0.0,0.0
Zach Pascal,IND,0.0,0.0,0.0,0.0230487113659543,0.0,0.0,0.0,0.0,0.0
Zay Jones,BUF,0.0,2.8937216780344803,37.25354723531964,0.14192863477568368,0.0,0.0,0.0,0.0,0.0
