Player,Team,Rush Yds,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush TD,2PT
Cole Beasley,DAL,0.31,4.3,45.9,0.2,0.0,0.0,0.0,0.0,0.0
Cooper Kupp,LAR,3.1,5.2,64.5,1.0,0.0,0.0,0.0,0.02,0.0
Cordarrelle Patterson,NE,10.4,2.14,24.8,0.2,0.0,0.0,0.0,0.2,0.0
Corey Davis,TEN,0.05,4.69,61.25,0.35,0.0,0.0,0.0,0.0,0.0
Courtland Sutton,DEN,0.7,3.0,39.0,0.2,0.0,0.0,0.0,0.0,0.0
D.J. Chark,JAX,0.9,1.8,26.8,0.2,0.0,0.0,0.0,0.0,0.0
D.J. Moore,CAR,3.6,3.2,41.3,0.3,0.0,0.0,0.0,0.01,0.0
DaeSean Hamilton,DEN,0.29,0.9,10.6,0.1,0.0,0.0,0.0,0.0,0.0
Damion Ratley,CLE,0.23,0.32,5.5,0.02,0.0,0.0,0.0,0.0,0.0
Danny Amendola,MIA,0.46,5.0,49.8,0.33,0.0,0.0,0.0,0.0,0.0
Dante Pettis,SF,4.2,4.0,55.0,0.2,0.0,0.0,0.0,0.0,0.0
Darius Jennings,TEN,0.05,0.37,6.9,0.02,0.0,0.0,0.0,0.0,0.0
Darrius Heyward-Bey,PIT,1.3,0.4,5.9,0.02,0.0,0.0,0.0,0.0,0.0
Davante Adams,GB,0.07,6.2,72.45,1.0,0.0,0.0,0.0,0.0,0.0
David Moore,SEA,0.21,0.9,11.2,0.1,0.0,0.0,0.0,0.0,0.0
DeAndre Hopkins,HOU,0.9,8.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0
DeSean Jackson,TB,2.3,4.3,69.9,1.0,0.0,0.0,0.0,0.01,0.0
DeVante Parker,MIA,0.03,3.8,47.8,0.4,0.0,0.0,0.0,0.0,0.0
Dede Westbrook,JAX,1.7,4.4,55.7,0.3,0.0,0.0,0.0,0.0,0.0
Demarcus Robinson,KC,0.03,1.0,15.0,0.1,0.0,0.0,0.0,0.0,0.0
Demaryius Thomas,HOU,0.15,5.47,62.1,0.4,0.0,0.0,0.0,0.0,0.0
Deonte Thompson,BUF,0.77,2.47,33.11,0.24,0.0,0.0,0.0,0.0,0.0
Derrick Willies,CLE,0.21,0.32,5.75,0.02,0.0,0.0,0.0,0.0,0.0
Devin Funchess,CAR,0.06,4.35,63.07,1.0,0.0,0.0,0.0,0.0,0.0
Donte Moncrief,JAX,0.2,3.9,53.0,0.4,0.0,0.0,0.0,0.0,0.0
Dwayne Harris,OAK,0.09,0.25541828960520996,6.553188114946528,0.01,0.0,0.0,0.0,0.0,0.0
Emmanuel Sanders,DEN,0.16,6.0,80.0,1.0,0.0,0.0,0.0,0.0,0.0
Freddie Martino,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
George Odum,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Geronimo Allison,GB,0.05,4.7,55.6,0.4,0.0,0.0,0.0,0.0,0.0
Golden Tate,PHI,2.2,6.144197372308147,73.17532911226243,0.99489479034751,0.0,0.0,0.0,0.0,0.0
J.J. Jones,NYJ,0.77,0.25879173445680964,4.747389755752902,0.02,0.0,0.0,0.0,0.0,0.0
J.J. Nelson,ARI,2.8,1.5,22.2,0.1,0.0,0.0,0.0,0.0,0.18
Jakeem Grant,MIA,1.76,2.43,28.7,0.2,0.0,0.0,0.0,0.01,0.0
James Washington,PIT,0.7,3.9,52.7,0.3,0.0,0.0,0.0,0.0,0.0
Jamison Crowder,WAS,4.0,4.4,50.3,0.29,0.0,0.0,0.0,0.02,0.0
Jarius Wright,CAR,0.89,3.9,50.63,0.27,0.0,0.0,0.0,0.0,0.0
Jaron Brown,SEA,0.03,2.8,40.6,0.2,0.0,0.0,0.0,0.0,0.0
Jarvis Landry,CLE,1.4,6.4,75.0,1.0,0.0,0.0,0.0,0.0,0.0
Jaydon Mickens,JAX,0.1,0.39,6.17,0.27694493774700185,0.0,0.0,0.0,0.0,0.0
Jermaine Kearse,NYJ,0.1,2.8,30.4,0.12,0.0,0.0,0.0,0.0,0.0
JoJo Natson,LAR,0.45,0.42,5.15,0.03,0.0,0.0,0.0,0.01,0.0
John Brown,BAL,2.3,4.0,55.6,1.0,0.0,0.0,0.0,0.01,0.0
John Ross,CIN,3.1,3.0,42.9,0.2,0.0,0.0,0.0,0.01,0.0
Jordy Nelson,OAK,0.06,4.0,46.9,0.3,0.0,0.0,0.0,0.0,0.0
Josh Bellamy,CHI,0.3,0.5882628075328062,9.982705473209325,0.04,0.0,0.0,0.0,0.0,0.0
Josh Doctson,WAS,0.6,3.04,42.8,0.4,0.0,0.0,0.0,0.0,0.0
Josh Malone,CIN,0.76,0.67,7.1,0.02,0.0,0.0,0.0,0.0,0.0
Josh Reynolds,LAR,0.8,1.2,13.6,0.1,0.0,0.0,0.0,0.0,0.0
JuJu Smith-Schuster,PIT,0.15,6.5,89.7,1.0,0.0,0.0,0.0,0.0,0.0
Julio Jones,ATL,2.2,9.0,115.0,1.0,0.0,0.0,0.0,0.01,0.0
Justin Hardee,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Justin Hardy,ATL,0.11,1.0,14.4,0.1,0.0,0.0,0.0,0.0,0.0
Kamar Aiken,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Keelan Cole,JAX,0.13,6.0,70.0,1.0,0.0,0.0,0.0,0.0,0.0
Keenan Allen,LAC,0.7,7.26,89.23,1.0,0.0,0.0,0.0,0.0,0.0
Keenan Reynolds,SEA,0.19,0.35,5.25,0.02,0.0,0.0,0.0,0.0,0.0
Kelvin Benjamin,KC,0.07,3.9,52.5,0.3,0.0,0.0,0.0,0.0,0.0
Kenny Golladay,DET,1.1,5.0,70.0,1.0,0.0,0.0,0.0,0.0,0.0
Kenny Stills,MIA,0.23,6.0,85.0,1.0,0.0,0.0,0.0,0.0,0.0
Kevin White,CHI,0.8,0.7,9.6,0.1,0.0,0.0,0.0,0.0,0.0
Laquon Treadwell,MIN,0.03,2.8,36.3,0.2,0.0,0.0,0.0,0.0,0.0
Larry Fitzgerald,ARI,0.07,6.2,62.83,0.4,0.0,0.0,0.0,0.0,0.0
Marcus Johnson,IND,0.03,0.38692654626173345,5.409842066290859,0.02,0.0,0.0,0.0,0.0,0.0
Marcus Kemp,KC,0.17,0.5131181573977005,9.13718155501377,0.02,0.0,0.0,0.0,0.0,0.0
Marquez Valdes-Scantling,GB,0.3,1.5,19.4,0.03,0.0,0.0,0.0,0.0,0.0
Marquise Goodwin,SF,2.5,4.13,60.88,1.0,0.0,0.0,0.0,0.0,0.0
Martavis Bryant,OAK,1.8,3.7,40.9,0.2,0.0,0.0,0.0,0.01,0.0
Marvin Hall,ATL,0.05,0.9,14.6,0.1,0.0,0.0,0.0,0.0,0.0
Marvin Jones,DET,0.15,5.0,70.0,0.6,0.0,0.0,0.0,0.0,0.0
Matthew Slater,NE,0.08,0.2512804819345498,5.403138683544557,0.01,0.0,0.0,0.0,0.0,0.0
Maurice Harris,WAS,0.03,0.328085309136593,5.312302555127536,0.03,0.0,0.0,0.0,0.0,0.0
Michael Crabtree,BAL,0.07,5.1,56.89,1.0,0.0,0.0,0.0,0.0,0.0
Michael Gallup,DAL,0.7,2.6,32.3,0.2,0.0,0.0,0.0,0.0,0.0
Michael Thomas,NO,0.06,9.5,105.72,1.0,0.0,0.0,0.0,0.0,0.0
Mike Evans,TB,0.04,7.0,98.1,1.0,0.0,0.0,0.0,0.0,0.0
Mike Williams,LAC,0.62,4.0,50.4,0.3,0.0,0.0,0.0,0.0,0.0
Mohamed Sanu,ATL,1.53,4.08,47.11,0.3,0.0,0.0,0.0,0.01,0.0
Nelson Agholor,PHI,3.4,6.1,71.1,1.0,0.0,0.0,0.0,0.05,0.0
Odell Beckham,NYG,2.8,7.0,95.0,1.0,0.0,0.0,0.0,0.0,0.0
Paul Richardson,WAS,0.22,3.9,51.5,0.3,0.0,0.0,0.0,0.0,0.0
Phillip Dorsett,NE,0.33,3.0,43.4,0.3,0.0,0.0,0.0,0.0,0.0
Pierre Garcon,SF,0.13,4.57,57.82,0.4,0.0,0.0,0.0,0.0,0.0
Quincy Enunwa,NYJ,0.86,5.0,61.7,1.0,0.0,0.0,0.0,0.0,0.0
Randall Cobb,GB,2.8,5.2,60.0,0.4,0.0,0.0,0.0,0.0,0.0
Rashard Higgins,CLE,0.1,3.6,47.7,0.2,0.0,0.0,0.0,0.0,0.0
Ray-Ray McCloud,BUF,0.42,0.69,8.36,0.05,0.0,0.0,0.0,0.0,0.0
Rishard Matthews,NYJ,0.18,3.45,45.52,0.3,0.0,0.0,0.0,0.0,0.0
Robby Anderson,NYJ,2.43,3.78,52.7,0.35,0.0,0.0,0.0,0.01,0.0
Robert Foster,BUF,0.6,1.7,20.7,0.15523392731712066,0.0,0.0,0.0,0.0,0.0
Robert Tonyan,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Robert Woods,LAR,1.6,4.9,67.2,0.4,0.0,0.0,0.0,0.01,0.0
Russell Shepard,NYG,0.5,0.8247709192323575,19.243744619809156,0.03,0.0,0.0,0.0,0.0,0.0
Ryan Grant,IND,0.05,4.0,46.1,0.3,0.0,0.0,0.0,0.0,0.0
Ryan Switzer,PIT,2.5,1.4,14.0,0.1,0.0,0.0,0.0,0.01,0.0
Sammy Watkins,KC,2.7,4.0,57.2,0.4,0.0,0.0,0.0,0.0,0.0
Shelton Gibson,PHI,0.6,2.5,30.9,0.1,0.0,0.0,0.0,0.0,0.0
Stacy Coley,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stefon Diggs,MIN,3.4,6.5,76.7,1.0,0.0,0.0,0.0,0.0,0.0
Sterling Shepard,NYG,1.4,5.0,53.3,0.3,0.0,0.0,0.0,0.0,0.0
T.J. Jones,DET,0.04,2.2,29.5,0.14111529316886584,0.0,0.0,0.0,0.0,0.0
T.Y. Hilton,IND,0.18,7.1,95.1,1.0,0.0,0.0,0.0,0.0,0.0
Tajae Sharpe,TEN,0.3,2.3,28.8,0.13,0.0,0.0,0.0,0.0,0.0
Tavon Austin,DAL,24.8,1.9,22.6,0.1,0.0,0.0,0.0,0.1,0.0
Taylor Gabriel,CHI,7.8,3.6,48.2,0.2,0.0,0.0,0.0,0.04,0.0
Taywan Taylor,TEN,2.9,2.4,29.5,0.2,0.0,0.0,0.0,0.0,0.0
Ted Ginn,NO,4.27,4.61,61.15,0.34,0.0,0.0,0.0,0.06,0.0
Terrance Williams,DAL,0.8,2.0,30.0,0.1,0.0,0.0,0.0,0.0,0.0
Terrelle Pryor,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tim Patrick,DEN,0.31,0.9711862225814546,13.97287105118882,0.1,0.0,0.0,0.0,0.0,0.0
Tim White,BAL,0.28,0.41,6.24,0.03,0.0,0.0,0.0,0.0,0.0
Torrey Smith,CAR,0.4,3.12,39.53,0.26,0.0,0.0,0.0,0.0,0.0
Tre'Quan Smith,NO,0.7,3.5,47.4,0.3,0.0,0.0,0.0,0.0,0.0
Trent Taylor,SF,0.13,3.0,36.2,0.2,0.0,0.0,0.0,0.0,0.0
Tyler Boyd,CIN,0.9,4.6,52.4,1.0,0.0,0.0,0.0,0.0,0.0
Tyler Lockett,SEA,4.7,5.3,65.0,1.0,0.0,0.0,0.0,0.03,0.0
Tyreek Hill,KC,9.6,7.0,110.0,1.0,0.0,0.0,0.0,0.1,0.0
Tyrell Williams,LAC,0.11,3.6,50.8,0.3,0.0,0.0,0.0,0.0,0.0
Vyncint Smith,HOU,0.14,0.4,4.8,0.02,0.0,0.0,0.0,0.0,0.0
Will Fuller,HOU,2.3,4.1,65.0,1.0,0.0,0.0,0.0,0.0,0.0
Willie Snead,BAL,0.04,5.2,55.3,0.2,0.0,0.0,0.0,0.0,0.0
Zach Pascal,IND,0.24,0.8,9.52,0.07,0.0,0.0,0.0,0.0,0.0
Zay Jones,BUF,0.07,3.3,42.2,0.2,0.0,0.0,0.0,0.0,0.0
