Player,Team,Rush Yds,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush TD,2PT
D.J. Chark,JAX,0.0,0.98,10.0,0.0,0.0,0.0,0.0,0.0,0.0
D.J. Moore,CAR,0.6,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
DaeSean Hamilton,DEN,0.0,0.3,3.6,0.0,0.0,0.0,0.0,0.0,0.0
Damion Ratley,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Danny Amendola,MIA,0.0,3.1,30.8,0.0,0.0,0.0,0.0,0.0,0.0
Dante Pettis,SF,0.0,1.78,24.96,0.0,0.0,0.0,0.0,0.0,0.0
Darius Jennings,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Darrius Heyward-Bey,PIT,0.0,0.04813049878072273,1.9225684121363038,0.0,0.0,0.0,0.0,0.0,0.0
Davante Adams,GB,0.0,3.0,60.0,0.56,0.0,0.0,0.0,0.0,0.0
David Moore,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DeAndre Hopkins,HOU,0.0,5.97,85.0,0.54,0.0,0.0,0.0,0.0,0.0
DeSean Jackson,TB,0.9,3.0,51.0,0.3,0.0,0.0,0.0,0.0,0.0
DeVante Parker,MIA,0.0,2.33,32.9,0.015917679756478564,0.0,0.0,0.0,0.0,0.0
Dede Westbrook,JAX,0.0,3.0,40.16,0.0,0.0,0.0,0.0,0.0,0.0
Demarcus Robinson,KC,0.0,0.1,1.2,0.0,0.0,0.0,0.0,0.0,0.0
Demaryius Thomas,HOU,0.0,4.9,57.83,0.3,0.0,0.0,0.0,0.0,0.0
Deonte Thompson,BUF,0.0,1.9,24.0,0.0,0.0,0.0,0.0,0.0,0.0
Derrick Willies,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Devin Funchess,CAR,0.0,3.3,46.0,0.3,0.0,0.0,0.0,0.0,0.0
Donte Moncrief,JAX,0.0,2.59,32.48,0.0,0.0,0.0,0.0,0.0,0.0
Dwayne Harris,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Emmanuel Sanders,DEN,0.0,4.61,58.36,0.2,0.0,0.0,0.0,0.0,0.0
Freddie Martino,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
George Odum,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Geronimo Allison,GB,0.0,3.6,39.96,0.0,0.0,0.0,0.0,0.0,0.0
Golden Tate,PHI,1.1,5.6,65.5,0.3,0.0,0.0,0.0,0.0,0.0
J.J. Jones,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J.J. Nelson,ARI,0.0,0.5,8.7,0.0,0.0,0.0,0.0,0.0,0.18
Jakeem Grant,MIA,0.8,1.5,21.6,0.0,0.0,0.0,0.0,0.0,0.0
James Washington,PIT,0.0,2.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0
Jamison Crowder,WAS,1.6,3.7,45.0,0.0,0.0,0.0,0.0,0.0,0.0
Jarius Wright,CAR,0.0,1.9,21.6,0.0,0.0,0.0,0.0,0.0,0.0
Jaron Brown,SEA,0.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0
Jarvis Landry,CLE,0.1,5.25,57.3,0.3,0.0,0.0,0.0,0.0,0.0
Jaydon Mickens,JAX,0.0,0.1811512447614074,2.4,0.0,0.0,0.0,0.0,0.0,0.0
Jermaine Kearse,NYJ,0.0,1.54,19.69,0.0,0.0,0.0,0.0,0.0,0.0
JoJo Natson,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
John Brown,BAL,0.0,3.02,44.33,0.3,0.0,0.0,0.0,0.0,0.0
John Ross,CIN,0.0,1.9,25.0,0.0,0.0,0.0,0.0,0.0,0.0
Jordy Nelson,OAK,0.0,3.2,37.8,0.0,0.0,0.0,0.0,0.0,0.0
Josh Bellamy,CHI,0.0,0.2,2.7,0.0,0.0,0.0,0.0,0.0,0.0
Josh Doctson,WAS,0.0,2.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0
Josh Malone,CIN,0.0,0.02798201757531138,1.0383523629195794,0.0,0.0,0.0,0.0,0.0,0.0
Josh Reynolds,LAR,0.0,0.12347460526570364,2.3,0.0,0.0,0.0,0.0,0.0,0.0
JuJu Smith-Schuster,PIT,0.0,5.0,69.0,0.4,0.0,0.0,0.0,0.0,0.0
Julio Jones,ATL,1.07,6.1,94.2,0.4,0.0,0.0,0.0,0.0,0.0
Justin Hardee,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Justin Hardy,ATL,0.0,0.4,5.2,0.0,0.0,0.0,0.0,0.0,0.0
Kamar Aiken,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Keelan Cole,JAX,0.0,3.45,54.6,0.2,0.0,0.0,0.0,0.0,0.0
Keenan Allen,LAC,0.4,6.0,70.0,0.3,0.0,0.0,0.0,0.0,0.0
Keenan Reynolds,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kelvin Benjamin,KC,0.0,2.81,34.65,0.07878497710671353,0.0,0.0,0.0,0.0,0.0
Kenny Golladay,DET,0.0,4.2,60.5,0.2,0.0,0.0,0.0,0.0,0.0
Kenny Stills,MIA,0.0,3.07,47.22,0.3,0.0,0.0,0.0,0.0,0.0
Kevin White,CHI,0.0,0.4,5.0,0.0,0.0,0.0,0.0,0.0,0.0
Laquon Treadwell,MIN,0.0,1.75,21.86,0.0,0.0,0.0,0.0,0.0,0.0
Larry Fitzgerald,ARI,0.0,4.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0
Marcus Johnson,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marcus Kemp,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marquez Valdes-Scantling,GB,0.0,0.2,2.4,0.0,0.0,0.0,0.0,0.0,0.0
Marquise Goodwin,SF,1.5,3.1,51.3,0.2,0.0,0.0,0.0,0.0,0.0
Martavis Bryant,OAK,0.9,2.0,34.74,0.0,0.0,0.0,0.0,0.0,0.0
Marvin Hall,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marvin Jones,DET,0.0,3.8,54.8,0.0,0.0,0.0,0.0,0.0,0.0
Matthew Slater,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maurice Harris,WAS,0.0,0.2,1.9,0.0,0.0,0.0,0.0,0.0,0.0
Michael Crabtree,BAL,0.0,3.9,41.2,0.3,0.0,0.0,0.0,0.0,0.0
Michael Gallup,DAL,0.0,1.17,13.77,0.0,0.0,0.0,0.0,0.0,0.0
Michael Thomas,NO,0.0,7.3,86.8,0.5,0.0,0.0,0.0,0.0,0.0
Mike Evans,TB,0.0,5.0,70.4,0.46,0.0,0.0,0.0,0.0,0.0
Mike Williams,LAC,0.0,2.2,26.4,0.0,0.0,0.0,0.0,0.0,0.0
Mohamed Sanu,ATL,0.2,2.7,34.7,0.0,0.0,0.0,0.0,0.0,0.0
Nelson Agholor,PHI,1.8,4.7,57.3,0.34,0.0,0.0,0.0,0.0,0.0
Odell Beckham,NYG,0.0,6.0,76.18,0.4,0.0,0.0,0.0,0.0,0.0
Paul Richardson,WAS,0.0,2.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0
Phillip Dorsett,NE,0.0,1.8,24.5,0.0,0.0,0.0,0.0,0.0,0.0
Pierre Garcon,SF,0.0,3.5,49.6,0.0,0.0,0.0,0.0,0.0,0.0
Quincy Enunwa,NYJ,0.0,4.5,50.2,0.2,0.0,0.0,0.0,0.0,0.0
Randall Cobb,GB,1.0,4.5,51.0,0.0,0.0,0.0,0.0,0.0,0.0
Rashard Higgins,CLE,0.0,2.0,25.8,0.0,0.0,0.0,0.0,0.0,0.0
Ray-Ray McCloud,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rishard Matthews,NYJ,0.0,2.1320336643696036,30.76217424423751,0.0,0.0,0.0,0.0,0.0,0.0
Robby Anderson,NYJ,0.1,3.0,39.2,0.0,0.0,0.0,0.0,0.0,0.0
Robert Foster,BUF,0.0,0.95,7.40127448826027,0.0,0.0,0.0,0.0,0.0,0.0
Robert Tonyan,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Robert Woods,LAR,0.48,4.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0
Russell Shepard,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ryan Grant,IND,0.0,2.6,32.7,0.0,0.0,0.0,0.0,0.0,0.0
Ryan Switzer,PIT,0.6,0.1782922124126063,2.2,0.0,0.0,0.0,0.0,0.0,0.0
Sammy Watkins,KC,0.0,3.06,44.0,0.0,0.0,0.0,0.0,0.0,0.0
Shelton Gibson,PHI,0.0,0.91,10.688470233786385,0.04,0.0,0.0,0.0,0.0,0.0
Stacy Coley,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stefon Diggs,MIN,1.1,4.8,60.4,0.4,0.0,0.0,0.0,0.0,0.0
Sterling Shepard,NYG,0.2,3.4,43.3,0.0,0.0,0.0,0.0,0.0,0.0
T.J. Jones,DET,0.0,0.9,11.5,0.0,0.0,0.0,0.0,0.0,0.0
T.Y. Hilton,IND,0.0,5.0,71.58,0.4,0.0,0.0,0.0,0.0,0.0
Tajae Sharpe,TEN,0.0,1.0,16.4,0.0,0.0,0.0,0.0,0.0,0.0
Tavon Austin,DAL,9.4,0.57,7.71,0.0,0.0,0.0,0.0,0.04,0.0
Taylor Gabriel,CHI,2.9,2.9,30.0,0.0,0.0,0.0,0.0,0.0,0.0
Taywan Taylor,TEN,0.63,1.0,15.6,0.0,0.0,0.0,0.0,0.0,0.0
Ted Ginn,NO,2.0,3.2,47.2,0.0,0.0,0.0,0.0,0.0,0.0
Terrance Williams,DAL,0.0,0.8,11.2,0.0,0.0,0.0,0.0,0.0,0.0
Terrelle Pryor,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tim Patrick,DEN,0.0,0.2,2.6,0.0,0.0,0.0,0.0,0.0,0.0
Tim White,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Torrey Smith,CAR,0.0,2.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0
Tre'Quan Smith,NO,0.0,0.8,10.61,0.0,0.0,0.0,0.0,0.0,0.0
Trent Taylor,SF,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Boyd,CIN,0.0,3.0,43.6,0.2,0.0,0.0,0.0,0.0,0.0
Tyler Lockett,SEA,2.41,3.8,52.6,0.3,0.0,0.0,0.0,0.0,0.0
Tyreek Hill,KC,3.61,4.9,68.8,0.4,0.0,0.0,0.0,0.0,0.0
Tyrell Williams,LAC,0.0,2.3,33.6,0.0,0.0,0.0,0.0,0.0,0.0
Vyncint Smith,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Will Fuller,HOU,0.45,3.9,50.16,0.32,0.0,0.0,0.0,0.0,0.0
Willie Snead,BAL,0.0,2.0,32.95,0.0,0.0,0.0,0.0,0.0,0.0
Zach Pascal,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zay Jones,BUF,0.0,2.4,27.6,0.0,0.0,0.0,0.0,0.0,0.0
